pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,Fixation.started,line1.started,line2.started,line3.started,line4.started,Fixation.stopped,protrianglefixation.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trial_2.started,Fixation_2.started,line1_2.started,line2_2.started,line3_2.started,line4_2.started,Fixation_2.stopped,protrianglefixation_2.started,key_resp_2.started,trial_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,146,2,36,c,1,0.35790629100029037,None,,,,,36,2,146,2,,,,,323.24723258299946,,323.2367010829994,323.24723258299946,324.2352743749998,324.2352743749998,324.2352743749998,324.2352743749998,324.24418074999994,325.2367605419995,325.2367605419995,325.61349654199967,c,1,0.35790629100029037,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,147,3,36,z,1,0.41409154099983425,None,,,,,36,3,147,3,,,,,325.6273570829999,,325.6140489999998,325.6273570829999,326.61107854199963,326.61107854199963,326.61107854199963,326.61107854199963,326.61792333299945,327.6105605419998,327.6105605419998,328.02885012499974,z,1,0.41409154099983425,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,148,0,37,x,1,0.0951710830004231,None,,,,,37,0,148,0,,,,,328.0404469999994,,328.0293437499995,328.0404469999994,329.01844749999964,329.01844749999964,329.01844749999964,329.01844749999964,329.0344712919996,330.0273371249996,330.0273371249996,330.12943862499924,x,1,0.0951710830004231,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,149,1,37,v,1,0.22889074999966397,None,,,,,37,1,149,1,,,,,330.14072724999914,,330.1299756669996,330.14072724999914,331.1271629169996,331.1271629169996,331.1271629169996,331.1271629169996,331.1348908329992,332.1275995419992,332.1275995419992,332.36228991699954,v,1,0.22889074999966397,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,150,2,37,c,1,0.5358042080006271,None,,,,,37,2,150,2,,,,,332.37349041699963,,332.36282758299967,332.37349041699963,333.3606575829999,333.3606575829999,333.3606575829999,333.3606575829999,333.36756695799977,334.360652458,334.360652458,334.9030417919994,c,1,0.5358042080006271,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,151,3,37,z,1,0.26601970800038544,None,,,,,37,3,151,3,,,,,334.9145786249992,,334.9035744999992,334.9145786249992,335.9022800419998,335.9022800419998,335.9022800419998,335.9022800419998,335.9110744999998,336.90134470799967,336.90134470799967,337.16898587499963,z,1,0.26601970800038544,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,152,0,38,x,1,0.22202220800045325,None,,,,,38,0,152,0,,,,,337.17791916699935,,337.16939533299956,337.17791916699935,338.1680236249995,338.1680236249995,338.1680236249995,338.1680236249995,338.1680236249995,339.1703009169996,339.1703009169996,339.39537824999934,x,1,0.22202220800045325,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,153,1,38,v,1,0.30409141600011935,None,,,,,38,1,153,1,,,,,339.4054635419998,,339.3958664169995,339.4054635419998,340.3949762499997,340.3949762499997,340.3949762499997,340.3949762499997,340.4017348749994,341.394167167,341.394167167,341.7030481669999,v,1,0.30409141600011935,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,154,2,38,c,1,0.2767049580006642,None,,,,,38,2,154,2,,,,,341.7144592499999,,341.70353366699965,341.7144592499999,342.701758958,342.701758958,342.701758958,342.701758958,342.71096083299926,343.7014943329996,343.7014943329996,343.9816760419999,c,1,0.2767049580006642,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,155,3,38,z,1,0.4578698329996769,None,,,,,38,3,155,3,,,,,343.99394137499985,,343.98222695799996,343.99394137499985,344.97728062499937,344.97728062499937,344.97728062499937,344.97728062499937,344.9849222499997,345.9772467499997,345.9772467499997,346.4363389169994,z,1,0.4578698329996769,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,156,0,39,x,1,0.2193078330001299,None,,,,,39,0,156,0,,,,,346.4476937499994,,346.43685579199973,346.4476937499994,347.43500833299913,347.43500833299913,347.43500833299913,347.43500833299913,347.44392841699937,348.4348760419998,348.4348760419998,348.6640229579998,x,1,0.2193078330001299,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,157,1,39,v,1,0.24941758299974026,None,,,,,39,1,157,1,,,,,348.6749598329998,,348.66507424999963,348.6749598329998,349.6604785419995,349.6604785419995,349.6604785419995,349.6604785419995,349.6677859169995,350.6605647919996,350.6605647919996,350.9120355829991,v,1,0.24941758299974026,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,158,2,39,c,1,0.34313112500058196,None,,,,,39,2,158,2,,,,,350.92278570799954,,350.9125988329997,350.92278570799954,351.9106648749994,351.9106648749994,351.9106648749994,351.9106648749994,351.9180244169993,352.91049808299977,352.91049808299977,353.2626877499997,c,1,0.34313112500058196,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,159,3,39,z,1,0.6029357910001636,None,,,,,39,3,159,3,,,,,353.27334037499986,,353.26331649999975,353.27334037499986,354.26062154199917,354.26062154199917,354.26062154199917,354.26062154199917,354.26795808299994,355.25292241699935,355.25292241699935,355.86271533299987,z,1,0.6029357910001636,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,160,0,40,x,1,0.6844278739999936,None,,,,,40,0,160,0,,,,,355.8736640829993,,355.8633965829995,355.8736640829993,356.8604941249996,356.8604941249996,356.8604941249996,356.8604941249996,356.8682737499994,357.8604850419997,357.8604850419997,358.552703458,x,1,0.6844278739999936,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,161,1,40,v,1,0.29782616600004985,None,,,,,40,1,161,1,,,,,358.56432479199975,,358.5531928749997,358.56432479199975,359.5524324169992,359.5524324169992,359.5524324169992,359.5524324169992,359.5605094579996,360.55298049999965,360.55298049999965,360.8530027079996,v,1,0.29782616600004985,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,162,2,40,c,1,0.21800504200018622,None,,,,,40,2,162,2,,,,,360.864397583,,360.8535231249998,360.864397583,361.8517345,361.8517345,361.8517345,361.8517345,361.8609024169991,362.8516917499992,362.8516917499992,363.0788222499996,c,1,0.21800504200018622,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,163,3,40,z,1,0.42011162500057253,None,,,,,40,3,163,3,,,,,363.0891605829993,,363.0793660419995,363.0891605829993,364.0773150829991,364.0773150829991,364.0773150829991,364.0773150829991,364.08473129199956,365.0686715419997,365.0686715419997,365.4960689999998,z,1,0.42011162500057253,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,164,0,41,x,1,0.3848424999996496,None,,,,,41,0,164,0,,,,,365.5119799999993,,365.4966259169996,365.5119799999993,366.4941255419999,366.4941255419999,366.4941255419999,366.4941255419999,366.5106466669995,367.4937647079996,367.4937647079996,367.8859541669999,x,1,0.3848424999996496,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,165,1,41,v,1,0.4244117500002176,None,,,,,41,1,165,1,,,,,367.89724583299994,,367.8864671249994,367.89724583299994,368.88529429199934,368.88529429199934,368.88529429199934,368.88529429199934,368.89392424999915,369.8771889999998,369.8771889999998,370.31212658299955,v,1,0.4244117500002176,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,166,2,41,c,1,0.4984339579996231,None,,,,,41,2,166,2,,,,,370.322583958,,370.3127179999992,370.322583958,371.31047537499944,371.31047537499944,371.31047537499944,371.31047537499944,371.31849908299955,372.3020622919994,372.3020622919994,372.80300799999986,c,1,0.4984339579996231,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,167,3,41,z,1,0.6088516669997261,None,,,,,41,3,167,3,,,,,372.81460874999993,,372.8035719169993,372.81460874999993,373.7940179999996,373.7940179999996,373.7940179999996,373.7940179999996,373.81082154199976,374.8015502499993,374.8015502499993,375.4120178329995,z,1,0.6088516669997261,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,168,0,42,x,1,0.02583091599990439,None,,,,,42,0,168,0,,,,,375.42255766699964,,375.4125332499998,375.42255766699964,376.4111609579995,376.4111609579995,376.4111609579995,376.4111609579995,376.4185304579996,377.4106402079997,377.4106402079997,377.4455068749994,x,1,0.02583091599990439,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,169,1,42,v,1,0.4216147079996517,None,,,,,42,1,169,1,,,,,377.4559019999997,,377.4460053749999,377.4559019999997,378.4439152499999,378.4439152499999,378.4439152499999,378.4439152499999,378.45132295799976,379.44380208299935,379.44380208299935,379.86930912499975,v,1,0.4216147079996517,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,170,2,42,c,1,0.3214633329998833,None,,,,,42,2,170,2,,,,,379.88116187499963,,379.8698347919999,379.88116187499963,380.86051675,380.86051675,380.86051675,380.86051675,380.87779687499915,381.86087833299916,381.86087833299916,382.1868268749995,c,1,0.3214633329998833,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,171,3,42,z,1,0.243038040999636,None,,,,,42,3,171,3,,,,,382.1977619579993,,382.187520208,382.1977619579993,383.1953351249995,383.1953351249995,383.1953351249995,383.1953351249995,383.2015716249998,384.1852101249997,384.1852101249997,384.43637404199944,z,1,0.243038040999636,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,172,0,43,x,1,0.28367333300047903,None,,,,,43,0,172,0,,,,,384.4474794579992,,384.4368864169992,384.4474794579992,385.4361802499998,385.4361802499998,385.4361802499998,385.4361802499998,385.4617836669995,386.4355779999996,386.4355779999996,386.7470051249993,x,1,0.28367333300047903,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,173,1,43,v,1,0.13472120799997356,None,,,,,43,1,173,1,,,,,386.7608669579995,,386.74783345799915,386.7608669579995,387.7442312919993,387.7442312919993,387.7442312919993,387.7442312919993,387.75149237499954,388.74446154199995,388.74446154199995,388.88613754199923,v,1,0.13472120799997356,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,174,2,43,c,1,0.25957512500008306,None,,,,,43,2,174,2,,,,,388.8970516669997,,388.88669754199964,388.8970516669997,389.88523433299997,389.88523433299997,389.88523433299997,389.88523433299997,389.89451366699996,390.88454795799953,390.88454795799953,391.1456746669992,c,1,0.25957512500008306,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,175,3,43,z,1,1.0210784579994652,None,,,,,43,3,175,3,,,,,391.15494258299987,,391.1461502079992,391.15494258299987,392.1437958329998,392.1437958329998,392.1437958329998,392.1437958329998,392.1512918749995,393.1440004999995,393.1440004999995,394.1703164999999,z,1,1.0210784579994652,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,176,0,44,x,1,0.1627569169995695,None,,,,,44,0,176,0,,,,,394.18132545799926,,394.17084924999926,394.18132545799926,395.1695243749991,395.1695243749991,395.1695243749991,395.1695243749991,395.1952877499998,396.1683031249995,396.1683031249995,396.33615862499937,x,1,0.1627569169995695,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,177,1,44,v,1,0.10738474900063011,None,,,,,44,1,177,1,,,,,396.34721720799917,,396.33666616699975,396.34721720799917,397.3356705419992,397.3356705419992,397.3356705419992,397.3356705419992,397.34468108299916,398.3355671249992,398.3355671249992,398.4453476669996,v,1,0.10738474900063011,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,178,2,44,c,1,0.3029790000000503,None,,,,,44,2,178,2,,,,,398.45549429199946,,398.4458418329996,398.45549429199946,399.4437418329999,399.4437418329999,399.4437418329999,399.4437418329999,399.4509562079993,400.4439639579996,400.4439639579996,400.753493792,c,1,0.3029790000000503,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,179,3,44,z,1,0.2687756659997831,None,,,,,44,3,179,3,,,,,400.76438662499913,,400.75402991699957,400.76438662499913,401.75204058299914,401.75204058299914,401.75204058299914,401.75204058299914,401.76164591699944,402.7521421669999,402.7521421669999,403.0286274579994,z,1,0.2687756659997831,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,180,0,45,x,1,0.3176111660004608,None,,,,,45,0,180,0,,,,,403.0388627079992,,403.0291313329999,403.0388627079992,404.01851758299927,404.01851758299927,404.01851758299927,404.01851758299927,404.0342459169997,405.02717416699943,405.02717416699943,405.3527881249993,x,1,0.3176111660004608,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,181,1,45,v,1,0.21751320800012763,None,,,,,45,1,181,1,,,,,405.364060375,,405.3533406249999,405.364060375,406.35231895799916,406.35231895799916,406.35231895799916,406.35231895799916,406.3786659169991,407.35130341699914,407.35130341699914,407.5820153329996,v,1,0.21751320800012763,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,182,2,45,c,1,0.6632829579993995,None,,,,,45,2,182,2,,,,,407.59523208299925,,407.58248687499963,407.59523208299925,408.5770395419995,408.5770395419995,408.5770395419995,408.5770395419995,408.5939102079992,409.5773039579999,409.5773039579999,410.24622691699915,c,1,0.6632829579993995,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,183,3,45,z,1,0.15394974900027592,None,,,,,45,3,183,3,,,,,410.25741995799945,,410.24693220799963,410.25741995799945,411.2439952499999,411.2439952499999,411.2439952499999,411.2439952499999,411.2515558749992,412.2437339169992,412.2437339169992,412.4027527919998,z,1,0.15394974900027592,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,184,0,46,x,1,0.016375790999518358,None,,,,,46,0,184,0,,,,,412.41395320799984,,412.4033012079999,412.41395320799984,413.4015838329997,413.4015838329997,413.4015838329997,413.4015838329997,413.41061629199976,414.40338045799945,414.40338045799945,414.4300409999996,x,1,0.016375790999518358,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
150,v,185,1,46,v,1,0.6182984160004708,None,,,,,46,1,185,1,,,,,414.4405219169994,,414.4306061669995,414.4405219169994,415.4271881249997,415.4271881249997,415.4271881249997,415.4271881249997,415.43463962499936,416.4271783329996,416.4271783329996,417.05255620799926,v,1,0.6182984160004708,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
50,c,186,2,46,c,1,0.7398967910003194,None,,,,,46,2,186,2,,,,,417.07912804199987,,417.052953417,417.07912804199987,418.05139045799933,418.05139045799933,418.05139045799933,418.05139045799933,418.0774348749992,419.0437549999997,419.0437549999997,419.7866637499992,c,1,0.7398967910003194,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-150,z,187,3,46,z,1,0.9010158330002014,None,,,,,46,3,187,3,,,,,419.7975067079997,,419.78714845799914,419.7975067079997,420.784789542,420.784789542,420.784789542,420.784789542,420.79452137499993,421.7853891249997,421.7853891249997,422.6959321249997,z,1,0.9010158330002014,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
-50,x,188,0,47,x,1,0.803693583000495,None,,,,,47,0,188,0,,,,,422.70604000000003,,422.69650145799915,422.70604000000003,423.69378295799925,423.69378295799925,423.69378295799925,423.69378295799925,423.7012668749994,424.69373041699964,424.69373041699964,425.50288754199937,x,1,0.803693583000495,None,,,,,,,,,,,,,,,u-2_50,"001",2025-10-01_15h06.40.147,Motor sequence Learning task_Recent_Experiment_Tutorial 4_Urvashi Bhansali_AU2320139,,2025.2.0,None,2025-10-01 15h06.40.172993 +0530,
